,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
225,0.06993517875671387,0.00524368369213338,0.0055236339569091795,0.00036616556065286387,2,log2,5,2,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.6666666666666666,0.7222222222222222,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.6,0.13788526273323173,1178
226,0.14712491035461425,0.0009026560604479756,0.010074996948242187,0.000264224999907696,2,log2,5,2,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1186342028003479,949
227,0.23266496658325195,0.018387214310476487,0.014334917068481445,0.00046666430463354966,2,log2,5,2,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.7777777777777778,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.6111111111111112,0.6222222222222222,0.1286204100310025,826
228,0.29159135818481446,0.005959172698993985,0.01803617477416992,8.994359777315723e-05,2,log2,5,2,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1186342028003479,949
229,0.3559113502502441,0.006046049630507535,0.020995426177978515,0.0011226474791802387,2,log2,5,2,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.7222222222222222,0.7777777777777778,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6444444444444444,0.134256066373273,404
230,0.07072091102600098,0.00473740841423753,0.005538415908813476,0.00044209967858902037,2,log2,5,3,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3888888888888889,0.6111111111111112,0.6444444444444445,0.14315665251916806,273
231,0.14734110832214356,0.0006464372264512534,0.009957170486450196,0.00011775055056706183,2,log2,5,3,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 200}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
232,0.2377133846282959,0.01946481715912845,0.014577484130859375,0.0007096950638470768,2,log2,5,3,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.1247219128924647,554
233,0.29444432258605957,0.007807924363012749,0.018607091903686524,0.001149915614486232,2,log2,5,3,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 400}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.1247219128924647,554
234,0.3566927909851074,0.0036346159398908,0.021610546112060546,0.0012388197837889306,2,log2,5,3,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.1247219128924647,554
235,0.0700411319732666,0.004997527988549308,0.005401229858398438,0.0003918455471501976,2,log2,5,4,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.1247219128924647,554
236,0.147246789932251,0.0004572024332146988,0.009885358810424804,0.00010887805678812418,2,log2,5,4,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 200}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.14656562175858798,826
237,0.2284308910369873,0.013548334810092832,0.014282464981079102,0.00035969774154813634,2,log2,5,4,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.1247219128924647,554
238,0.29415163993835447,0.010189960864746645,0.01800823211669922,0.00011972402071534871,2,log2,5,4,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 400}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1186342028003479,949
239,0.3479412078857422,0.018092585038716403,0.02088766098022461,0.0014295078762567122,2,log2,5,4,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.1247219128924647,554
240,0.07230558395385742,0.005502440009225961,0.005522680282592773,0.00037336749589902843,2,log2,5,5,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 100}",0.6666666666666666,0.7777777777777778,0.6111111111111112,0.3333333333333333,0.6666666666666666,0.611111111111111,0.14907119849998599,1076
241,0.14742727279663087,0.0007105328942118937,0.01017293930053711,0.000594086717436528,2,log2,5,5,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 200}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6111111111111112,0.6333333333333333,0.13425606637327303,554
242,0.23866915702819824,0.011434903071932073,0.01410517692565918,0.0001421839015972947,2,log2,5,5,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 300}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1186342028003479,949
243,0.29373703002929685,0.00911553743687246,0.018097734451293944,0.00012421233634653212,2,log2,5,5,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 400}",0.7222222222222222,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1186342028003479,949
244,0.35458955764770506,0.010329722520172883,0.02100033760070801,0.0014736495528646248,2,log2,5,5,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 500}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6111111111111112,0.6222222222222222,0.12372809695177826,826
245,0.06970582008361817,0.004387104585876723,0.005344772338867187,0.00042525696395896766,2,log2,5,6,100,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6111111111111112,0.6222222222222222,0.12372809695177826,826
246,0.14735183715820313,0.0005582035817172755,0.009943866729736328,6.210437423373713e-05,2,log2,5,6,200,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 200}",0.7777777777777778,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.1507184440694504,826
247,0.22837576866149903,0.012367188930000135,0.014152193069458007,0.00015781635875605117,2,log2,5,6,300,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
248,0.2979926109313965,0.008519008609112715,0.018312835693359376,0.00047196745025658896,2,log2,5,6,400,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 400}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6222222222222222,0.14656562175858798,826
249,0.34915881156921386,0.015926078886969796,0.02098536491394043,0.0014237395932455161,2,log2,5,6,500,"{'classifier__max_depth': 2, 'classifier__max_features': 'log2', 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 500}",0.6666666666666666,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.1186342028003479,949
250,0.07468481063842773,0.0056451173744683,0.005396556854248047,0.00039166796948686075,3,sqrt,1,2,100,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.6666666666666666,0.7777777777777778,0.6666666666666666,0.3888888888888889,0.6111111111111112,0.6222222222222222,0.1286204100310025,826
251,0.15723752975463867,0.001462210070183864,0.010008859634399413,0.00012307271435962633,3,sqrt,1,2,200,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 200}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
252,0.2413332462310791,0.008761572879059622,0.014485359191894531,0.00041584976495042834,3,sqrt,1,2,300,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6222222222222221,0.12372809695177826,949
253,0.33817100524902344,0.02218959477682636,0.018561649322509765,0.0005290421862968902,3,sqrt,1,2,400,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 400}",0.7777777777777778,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.134256066373273,554
254,0.3805262088775635,0.01199998501664357,0.021029138565063478,0.0013482127456396393,3,sqrt,1,2,500,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 2, 'classifier__n_estimators': 500}",0.7777777777777778,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.134256066373273,554
255,0.07879219055175782,0.004159795909559649,0.005897235870361328,7.078846359803434e-05,3,sqrt,1,3,100,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 100}",0.6666666666666666,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6111111111111112,0.6,0.11331154474650632,1178
256,0.15740103721618653,0.001284959593178322,0.009991979598999024,8.207080916448375e-05,3,sqrt,1,3,200,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 200}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.1247219128924647,554
257,0.24696483612060546,0.009015227995560654,0.014269018173217773,6.818031057438565e-05,3,sqrt,1,3,300,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 300}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6444444444444444,0.134256066373273,404
258,0.3173686504364014,0.012469606916699011,0.01842160224914551,0.0004175872221389219,3,sqrt,1,3,400,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 400}",0.7777777777777778,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6444444444444444,0.134256066373273,404
259,0.36477909088134763,0.020839815990314873,0.020115756988525392,0.0017217050365763134,3,sqrt,1,3,500,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 3, 'classifier__n_estimators': 500}",0.7777777777777778,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.134256066373273,554
260,0.0774113655090332,0.011451481845481044,0.005381298065185547,0.0004430060590416134,3,sqrt,1,4,100,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.6666666666666666,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.611111111111111,0.11653431646335016,1076
261,0.15677318572998047,0.0010587724151487708,0.009937667846679687,7.40969655830329e-05,3,sqrt,1,4,200,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 200}",0.7777777777777778,0.7222222222222222,0.6111111111111112,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.134256066373273,554
262,0.24548673629760742,0.01287591375551342,0.014882183074951172,0.0011868785744552535,3,sqrt,1,4,300,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 300}",0.7222222222222222,0.7222222222222222,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.6333333333333333,0.1247219128924647,554
263,0.3175649166107178,0.018758315307422814,0.018100595474243163,7.884825029973545e-05,3,sqrt,1,4,400,"{'classifier__max_depth': 3, 'classifier__max_features': 'sqrt', 'classifier__min_samples_leaf': 1, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 400}",0.7777777777777778,0.7222222222222222,0.7222222222222222,0.3888888888888889,0.6111111111111112,0.6444444444444445,0.13877773329774218,273
